Codigo,Bairro,Semana,Ano,Latitude,Longitude
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,17,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,18,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,19,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,20,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,21,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,22,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,23,2013,-8.047943,-34.971069
73,VARZEA,24,2013,-8.047943,-34.971069
73,VARZEA,24,2013,-8.047943,-34.971069
73,VARZEA,24,2013,-8.047943,-34.971069
73,VARZEA,25,2013,-8.047943,-34.971069
73,VARZEA,25,2013,-8.047943,-34.971069
73,VARZEA,25,2013,-8.047943,-34.971069
73,VARZEA,26,2013,-8.047943,-34.971069
73,VARZEA,28,2013,-8.047943,-34.971069
73,VARZEA,28,2013,-8.047943,-34.971069
73,VARZEA,28,2013,-8.047943,-34.971069
73,VARZEA,29,2013,-8.047943,-34.971069
73,VARZEA,30,2013,-8.047943,-34.971069
73,VARZEA,30,2013,-8.047943,-34.971069
73,VARZEA,30,2013,-8.047943,-34.971069
73,VARZEA,30,2013,-8.047943,-34.971069
73,VARZEA,30,2013,-8.047943,-34.971069
73,VARZEA,31,2013,-8.047943,-34.971069
73,VARZEA,31,2013,-8.047943,-34.971069
73,VARZEA,32,2013,-8.047943,-34.971069
73,VARZEA,34,2013,-8.047943,-34.971069
73,VARZEA,34,2013,-8.047943,-34.971069
73,VARZEA,35,2013,-8.047943,-34.971069
73,VARZEA,37,2013,-8.047943,-34.971069
73,VARZEA,39,2013,-8.047943,-34.971069
73,VARZEA,40,2013,-8.047943,-34.971069
73,VARZEA,41,2013,-8.047943,-34.971069
73,VARZEA,43,2013,-8.047943,-34.971069
73,VARZEA,44,2013,-8.047943,-34.971069
73,VARZEA,45,2013,-8.047943,-34.971069
73,VARZEA,45,2013,-8.047943,-34.971069
73,VARZEA,50,2013,-8.047943,-34.971069
73,VARZEA,50,2013,-8.047943,-34.971069
73,VARZEA,51,2013,-8.047943,-34.971069
74,CAXANGA,14,2013,-8.026085,-34.952809
74,CAXANGA,16,2013,-8.026085,-34.952809
74,CAXANGA,17,2013,-8.026085,-34.952809
74,CAXANGA,17,2013,-8.026085,-34.952809
74,CAXANGA,17,2013,-8.026085,-34.952809
74,CAXANGA,17,2013,-8.026085,-34.952809
74,CAXANGA,17,2013,-8.026085,-34.952809
74,CAXANGA,18,2013,-8.026085,-34.952809
74,CAXANGA,18,2013,-8.026085,-34.952809
74,CAXANGA,19,2013,-8.026085,-34.952809
74,CAXANGA,19,2013,-8.026085,-34.952809
74,CAXANGA,20,2013,-8.026085,-34.952809
74,CAXANGA,20,2013,-8.026085,-34.952809
74,CAXANGA,22,2013,-8.026085,-34.952809
74,CAXANGA,23,2013,-8.026085,-34.952809
74,CAXANGA,24,2013,-8.026085,-34.952809
74,CAXANGA,26,2013,-8.026085,-34.952809
74,CAXANGA,30,2013,-8.026085,-34.952809
74,CAXANGA,32,2013,-8.026085,-34.952809
74,CAXANGA,33,2013,-8.026085,-34.952809
75,CURADO,1,2013,-8.071222,-34.954103
75,CURADO,16,2013,-8.071222,-34.954103
75,CURADO,22,2013,-8.071222,-34.954103
75,CURADO,23,2013,-8.071222,-34.954103
75,CURADO,28,2013,-8.071222,-34.954103
75,CURADO,41,2013,-8.071222,-34.954103
75,CURADO,43,2013,-8.071222,-34.954103
75,CURADO,47,2013,-8.071222,-34.954103
76,ILHA DO RETIRO,11,2013,-8.064926,-34.905193
76,ILHA DO RETIRO,13,2013,-8.064926,-34.905193
76,ILHA DO RETIRO,14,2013,-8.064926,-34.905193
76,ILHA DO RETIRO,50,2013,-8.064926,-34.905193
77,AFOGADOS,2,2013,-8.077035,-34.90916
77,AFOGADOS,7,2013,-8.077035,-34.90916
77,AFOGADOS,8,2013,-8.077035,-34.90916
77,AFOGADOS,8,2013,-8.077035,-34.90916
77,AFOGADOS,8,2013,-8.077035,-34.90916
77,AFOGADOS,9,2013,-8.077035,-34.90916
77,AFOGADOS,10,2013,-8.077035,-34.90916
77,AFOGADOS,11,2013,-8.077035,-34.90916
77,AFOGADOS,11,2013,-8.077035,-34.90916
77,AFOGADOS,12,2013,-8.077035,-34.90916
77,AFOGADOS,12,2013,-8.077035,-34.90916
77,AFOGADOS,12,2013,-8.077035,-34.90916
77,AFOGADOS,13,2013,-8.077035,-34.90916
77,AFOGADOS,13,2013,-8.077035,-34.90916
77,AFOGADOS,13,2013,-8.077035,-34.90916
77,AFOGADOS,13,2013,-8.077035,-34.90916
77,AFOGADOS,14,2013,-8.077035,-34.90916
77,AFOGADOS,14,2013,-8.077035,-34.90916
77,AFOGADOS,15,2013,-8.077035,-34.90916
77,AFOGADOS,15,2013,-8.077035,-34.90916
77,AFOGADOS,17,2013,-8.077035,-34.90916
77,AFOGADOS,17,2013,-8.077035,-34.90916
77,AFOGADOS,18,2013,-8.077035,-34.90916
77,AFOGADOS,18,2013,-8.077035,-34.90916
77,AFOGADOS,19,2013,-8.077035,-34.90916
77,AFOGADOS,19,2013,-8.077035,-34.90916
77,AFOGADOS,19,2013,-8.077035,-34.90916
77,AFOGADOS,19,2013,-8.077035,-34.90916
77,AFOGADOS,20,2013,-8.077035,-34.90916
77,AFOGADOS,21,2013,-8.077035,-34.90916
77,AFOGADOS,22,2013,-8.077035,-34.90916
77,AFOGADOS,23,2013,-8.077035,-34.90916
77,AFOGADOS,23,2013,-8.077035,-34.90916
77,AFOGADOS,26,2013,-8.077035,-34.90916
77,AFOGADOS,27,2013,-8.077035,-34.90916
77,AFOGADOS,28,2013,-8.077035,-34.90916
77,AFOGADOS,29,2013,-8.077035,-34.90916
77,AFOGADOS,29,2013,-8.077035,-34.90916
77,AFOGADOS,32,2013,-8.077035,-34.90916
77,AFOGADOS,33,2013,-8.077035,-34.90916
77,AFOGADOS,34,2013,-8.077035,-34.90916
77,AFOGADOS,36,2013,-8.077035,-34.90916
77,AFOGADOS,36,2013,-8.077035,-34.90916
77,AFOGADOS,38,2013,-8.077035,-34.90916
77,AFOGADOS,38,2013,-8.077035,-34.90916
77,AFOGADOS,40,2013,-8.077035,-34.90916
77,AFOGADOS,42,2013,-8.077035,-34.90916
77,AFOGADOS,47,2013,-8.077035,-34.90916
77,AFOGADOS,50,2013,-8.077035,-34.90916
78,MUSTARDINHA,2,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,4,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,10,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,15,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,15,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,15,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,15,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,15,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,16,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,16,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,17,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,17,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,17,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,17,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,17,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,18,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,19,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,20,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,20,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,20,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,21,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,21,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,21,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,21,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,22,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,22,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,23,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,25,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,27,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,27,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,37,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,41,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,42,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,44,2013,-8.070698,-34.919740000000004
78,MUSTARDINHA,45,2013,-8.070698,-34.919740000000004
79,MANGUEIRA,2,2013,-8.076649,-34.921046999999994
79,MANGUEIRA,10,2013,-8.076649,-34.921046999999994
79,MANGUEIRA,11,2013,-8.076649,-34.921046999999994
79,MANGUEIRA,11,2013,-8.076649,-34.921046999999994
79,MANGUEIRA,19,2013,-8.076649,-34.921046999999994
79,MANGUEIRA,27,2013,-8.076649,-34.921046999999994
80,BONGI,8,2013,-8.065584,-34.918094
80,BONGI,11,2013,-8.065584,-34.918094
80,BONGI,12,2013,-8.065584,-34.918094
80,BONGI,15,2013,-8.065584,-34.918094
80,BONGI,16,2013,-8.065584,-34.918094
80,BONGI,19,2013,-8.065584,-34.918094
80,BONGI,19,2013,-8.065584,-34.918094
80,BONGI,20,2013,-8.065584,-34.918094
80,BONGI,20,2013,-8.065584,-34.918094
80,BONGI,20,2013,-8.065584,-34.918094
80,BONGI,21,2013,-8.065584,-34.918094
80,BONGI,22,2013,-8.065584,-34.918094
80,BONGI,24,2013,-8.065584,-34.918094
80,BONGI,24,2013,-8.065584,-34.918094
80,BONGI,27,2013,-8.065584,-34.918094
80,BONGI,27,2013,-8.065584,-34.918094
80,BONGI,28,2013,-8.065584,-34.918094
80,BONGI,31,2013,-8.065584,-34.918094
80,BONGI,32,2013,-8.065584,-34.918094
81,SAN MARTIN,2,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,7,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,7,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,9,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,10,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,11,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,13,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,16,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,17,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,18,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,18,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,20,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,21,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,22,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,22,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,23,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,23,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,23,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,24,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,26,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,31,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,34,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,34,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,34,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,37,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,43,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,46,2013,-8.071010000000001,-34.928781
81,SAN MARTIN,48,2013,-8.071010000000001,-34.928781
82,JIQUIA,6,2013,-8.085967,-34.924493
82,JIQUIA,13,2013,-8.085967,-34.924493
82,JIQUIA,15,2013,-8.085967,-34.924493
82,JIQUIA,15,2013,-8.085967,-34.924493
82,JIQUIA,20,2013,-8.085967,-34.924493
82,JIQUIA,20,2013,-8.085967,-34.924493
82,JIQUIA,22,2013,-8.085967,-34.924493
82,JIQUIA,25,2013,-8.085967,-34.924493
82,JIQUIA,32,2013,-8.085967,-34.924493
82,JIQUIA,50,2013,-8.085967,-34.924493
82,JIQUIA,50,2013,-8.085967,-34.924493
82,JIQUIA,52,2013,-8.085967,-34.924493
83,ESTANCIA,2,2013,-8.083306,-34.930008
83,ESTANCIA,9,2013,-8.083306,-34.930008
83,ESTANCIA,9,2013,-8.083306,-34.930008
83,ESTANCIA,11,2013,-8.083306,-34.930008
83,ESTANCIA,12,2013,-8.083306,-34.930008
83,ESTANCIA,14,2013,-8.083306,-34.930008
83,ESTANCIA,15,2013,-8.083306,-34.930008
83,ESTANCIA,18,2013,-8.083306,-34.930008
83,ESTANCIA,19,2013,-8.083306,-34.930008
83,ESTANCIA,22,2013,-8.083306,-34.930008
83,ESTANCIA,26,2013,-8.083306,-34.930008
83,ESTANCIA,26,2013,-8.083306,-34.930008
83,ESTANCIA,28,2013,-8.083306,-34.930008
83,ESTANCIA,29,2013,-8.083306,-34.930008
83,ESTANCIA,31,2013,-8.083306,-34.930008
83,ESTANCIA,33,2013,-8.083306,-34.930008
83,ESTANCIA,35,2013,-8.083306,-34.930008
83,ESTANCIA,35,2013,-8.083306,-34.930008
83,ESTANCIA,37,2013,-8.083306,-34.930008
83,ESTANCIA,51,2013,-8.083306,-34.930008
84,CACOTE,15,2013,-8.10148,-34.932815000000005
84,CACOTE,15,2013,-8.10148,-34.932815000000005
84,CACOTE,25,2013,-8.10148,-34.932815000000005
84,CACOTE,27,2013,-8.10148,-34.932815000000005
84,CACOTE,52,2013,-8.10148,-34.932815000000005
85,AREIAS,1,2013,-8.093361999999999,-34.931526
85,AREIAS,2,2013,-8.093361999999999,-34.931526
85,AREIAS,7,2013,-8.093361999999999,-34.931526
85,AREIAS,8,2013,-8.093361999999999,-34.931526
85,AREIAS,10,2013,-8.093361999999999,-34.931526
85,AREIAS,10,2013,-8.093361999999999,-34.931526
85,AREIAS,10,2013,-8.093361999999999,-34.931526
85,AREIAS,11,2013,-8.093361999999999,-34.931526
85,AREIAS,12,2013,-8.093361999999999,-34.931526
85,AREIAS,14,2013,-8.093361999999999,-34.931526
85,AREIAS,15,2013,-8.093361999999999,-34.931526
85,AREIAS,15,2013,-8.093361999999999,-34.931526
85,AREIAS,16,2013,-8.093361999999999,-34.931526
85,AREIAS,16,2013,-8.093361999999999,-34.931526
85,AREIAS,17,2013,-8.093361999999999,-34.931526
85,AREIAS,17,2013,-8.093361999999999,-34.931526
85,AREIAS,17,2013,-8.093361999999999,-34.931526
85,AREIAS,18,2013,-8.093361999999999,-34.931526
85,AREIAS,18,2013,-8.093361999999999,-34.931526
85,AREIAS,19,2013,-8.093361999999999,-34.931526
85,AREIAS,19,2013,-8.093361999999999,-34.931526
85,AREIAS,19,2013,-8.093361999999999,-34.931526
85,AREIAS,19,2013,-8.093361999999999,-34.931526
85,AREIAS,19,2013,-8.093361999999999,-34.931526
85,AREIAS,20,2013,-8.093361999999999,-34.931526
85,AREIAS,20,2013,-8.093361999999999,-34.931526
85,AREIAS,20,2013,-8.093361999999999,-34.931526
85,AREIAS,20,2013,-8.093361999999999,-34.931526
85,AREIAS,20,2013,-8.093361999999999,-34.931526
85,AREIAS,22,2013,-8.093361999999999,-34.931526
85,AREIAS,22,2013,-8.093361999999999,-34.931526
85,AREIAS,23,2013,-8.093361999999999,-34.931526
85,AREIAS,28,2013,-8.093361999999999,-34.931526
85,AREIAS,30,2013,-8.093361999999999,-34.931526
85,AREIAS,32,2013,-8.093361999999999,-34.931526
85,AREIAS,32,2013,-8.093361999999999,-34.931526
85,AREIAS,38,2013,-8.093361999999999,-34.931526
85,AREIAS,43,2013,-8.093361999999999,-34.931526
85,AREIAS,43,2013,-8.093361999999999,-34.931526
85,AREIAS,49,2013,-8.093361999999999,-34.931526
85,AREIAS,49,2013,-8.093361999999999,-34.931526
85,AREIAS,50,2013,-8.093361999999999,-34.931526
86,JARDIM SAO PAULO,1,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,2,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,3,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,3,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,3,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,5,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,5,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,5,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,8,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,8,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,8,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,8,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,9,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,9,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,10,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,10,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,11,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,11,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,11,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,11,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,12,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,12,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,12,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,13,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,13,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,14,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,15,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,16,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,17,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,18,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,18,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,18,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,18,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,18,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,19,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,19,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,19,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,21,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,21,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,21,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,22,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,22,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,23,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,23,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,23,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,23,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,24,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,24,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,25,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,25,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,25,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,26,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,27,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,27,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,27,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,30,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,31,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,32,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,32,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,33,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,33,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,35,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,35,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,38,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,38,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,39,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,39,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,39,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,40,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,42,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,42,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,43,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,44,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,45,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,48,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,50,2013,-8.080932,-34.943296000000004
86,JARDIM SAO PAULO,50,2013,-8.080932,-34.943296000000004
87,BARRO,2,2013,-8.096103,-34.953499
87,BARRO,9,2013,-8.096103,-34.953499
87,BARRO,9,2013,-8.096103,-34.953499
87,BARRO,9,2013,-8.096103,-34.953499
87,BARRO,10,2013,-8.096103,-34.953499
87,BARRO,10,2013,-8.096103,-34.953499
87,BARRO,10,2013,-8.096103,-34.953499
87,BARRO,14,2013,-8.096103,-34.953499
87,BARRO,16,2013,-8.096103,-34.953499
87,BARRO,16,2013,-8.096103,-34.953499
87,BARRO,17,2013,-8.096103,-34.953499
87,BARRO,18,2013,-8.096103,-34.953499
87,BARRO,18,2013,-8.096103,-34.953499
87,BARRO,19,2013,-8.096103,-34.953499
87,BARRO,19,2013,-8.096103,-34.953499
87,BARRO,19,2013,-8.096103,-34.953499
87,BARRO,19,2013,-8.096103,-34.953499
87,BARRO,20,2013,-8.096103,-34.953499
87,BARRO,20,2013,-8.096103,-34.953499
87,BARRO,21,2013,-8.096103,-34.953499
87,BARRO,22,2013,-8.096103,-34.953499
87,BARRO,23,2013,-8.096103,-34.953499
87,BARRO,23,2013,-8.096103,-34.953499
87,BARRO,23,2013,-8.096103,-34.953499
87,BARRO,24,2013,-8.096103,-34.953499
87,BARRO,24,2013,-8.096103,-34.953499
87,BARRO,24,2013,-8.096103,-34.953499
87,BARRO,29,2013,-8.096103,-34.953499
87,BARRO,31,2013,-8.096103,-34.953499
87,BARRO,33,2013,-8.096103,-34.953499
87,BARRO,35,2013,-8.096103,-34.953499
87,BARRO,36,2013,-8.096103,-34.953499
87,BARRO,37,2013,-8.096103,-34.953499
87,BARRO,40,2013,-8.096103,-34.953499
87,BARRO,44,2013,-8.096103,-34.953499
88,COHAB,1,2013,-8.11853,-34.954772999999996
88,COHAB,1,2013,-8.11853,-34.954772999999996
88,COHAB,3,2013,-8.11853,-34.954772999999996
88,COHAB,4,2013,-8.11853,-34.954772999999996
